id,lon,lat,price
104100664839,114.200461953375935,30.552573197113212,"3500"
104100665230,114.212980990458988,30.576604044833172,"2200"
104100667473,114.201666307864244,30.513987941998341,"2500"
104100667556,114.218530052116279,30.519708837178094,"1000"
104100667722,114.251586215480486,30.571563509224600,"3200"
104100667756,114.226723817347988,30.566758006270593,"2800"
104100684035,114.258592485408997,30.548849484897929,"1700"
104100684526,114.256330751807582,30.558434288582767,"2300"
104100449561,114.258592485408997,30.548849484897929,"2000"
104100606791,114.258592485408997,30.548849484897929,"2500"
104100685046,114.201950065243309,30.568456385952103,"980"
104100685482,114.233315317416370,30.564460802841182,"3500"
104100665875,114.211615980088993,30.559847801780645,"4000"
104100689006,114.238262995961705,30.563391786512547,"2500"
104100689060,114.214196963477065,30.557549989458412,"2000"
104100689260,114.258592485408997,30.548849484897929,"1700"
104100688031,114.258592485408997,30.548849484897929,"2100"
104100688094,114.254752328231277,30.542056178644756,"1600"
104100688165,114.212476058313484,30.538668519572372,"2200"
104100627094,114.274248511716877,30.556785791976782,"3500"
104100594823,114.216123428854360,30.555970058182790,"1500"
104100622649,114.210982687581875,30.557122390388496,"3000"
104100576835,114.256022491918813,30.547247377060689,"1500"
104100683464,114.247946288399447,30.532143959816587,"3200"
104100686882,114.228908044202655,30.553505658671948,"1800"
104100687461,114.267179767809239,30.537081369423664,"1800"
104100687591,114.232604047504950,30.539276800679410,"2800"
104100687623,114.274223465048578,30.546469674377526,"2200"
104100687646,114.228674783799548,30.569857066913769,"2000"
104100687751,114.227624993610235,30.531947598446951,"2500"
104100591131,114.207740119239816,30.546296343400627,"4200"
104100672622,114.276686170582082,30.540777458459647,"3200"
104100597521,114.274248511716877,30.556785791976782,"3800"
104100649003,114.227556975312993,30.528064548284565,"2400"
104100685983,114.238262995961705,30.563391786512547,"2000"
104100680838,114.197144206323586,30.579525458378889,"1700"
104100594823,114.216123428854360,30.555970058182790,"1500"
104100627094,114.274248511716877,30.556785791976782,"3500"
104100576835,114.256022491918813,30.547247377060689,"1500"
104100649467,114.226723817347988,30.566758006270593,"3200"
104100661882,114.219406939593910,30.554586407389429,"1500"
104100688031,114.258592485408997,30.548849484897929,"2100"
104100688094,114.254752328231277,30.542056178644756,"1600"
104100688165,114.212476058313484,30.538668519572372,"2200"
104100622649,114.210982687581875,30.557122390388496,"3000"
104100683464,114.247946288399447,30.532143959816587,"3200"
104100686882,114.228908044202655,30.553505658671948,"1800"
104100672622,114.276686170582082,30.540777458459647,"3200"
104100687461,114.267179767809239,30.537081369423664,"1800"
104100687591,114.232604047504950,30.539276800679410,"2800"
104100687623,114.274223465048578,30.546469674377526,"2200"
104100687646,114.228674783799548,30.569857066913769,"2000"
104100687751,114.227624993610235,30.531947598446951,"2500"
104100597521,114.274248511716877,30.556785791976782,"3800"
104100689006,114.238262995961705,30.563391786512547,"2500"
104100689060,114.214196963477065,30.557549989458412,"2000"
104100689260,114.258592485408997,30.548849484897929,"1700"
104100665875,114.211615980088993,30.559847801780645,"4000"
104100685983,114.238262995961705,30.563391786512547,"2000"
104100649003,114.227556975312993,30.528064548284565,"2400"
104100640526,114.206648783606397,30.565878513705734,"2500"
104090891054,114.258182916853784,30.551762034393413,"3000"
104100529432,114.205820152683700,30.528169997470588,"1800"
104100686411,114.219406939593910,30.554586407389429,"2600"
104100594860,114.212980990458988,30.576604044833172,"2000"
104100649278,114.209815034562354,30.572611784825476,"2200"
104100641890,114.274248511716877,30.556785791976782,"4500"
104100672278,114.245612046835518,30.572224105184322,"2800"
104100661614,114.245612046835518,30.572224105184322,"3500"
104100664350,114.251586215480486,30.571563509224600,"4200"
104100687876,114.209930168607514,30.524603172013119,"2200"
104100666620,114.200461953375935,30.552573197113212,"3000"
104100597114,114.232297566816854,30.574789212076524,"2800"
104100427900,114.258555714623853,30.554492281753291,"1500"
104100697229,114.234798048082467,30.569668001756135,"2300"
104100724814,114.278596911223531,30.545358180606907,"6000"
104100724824,114.278596911223531,30.545358180606907,"6000"
104100714527,114.206648783606397,30.565878513705734,"1000"
104100497286,114.255142523840661,30.568408903743130,"3600"
104100529789,114.206949124665215,30.578177615410780,"1900"
104100531915,114.257008174100605,30.534915287976162,"1800"
104100576178,114.209690060979128,30.576517787550127,"1800"
104100589137,114.212005984944540,30.568952933223645,"2600"
104100596176,114.194875725707590,30.573110773214875,"2000"
104100630428,114.238262995961705,30.563391786512547,"2600"
104100055473,114.256518118882767,30.552393844516107,"1800"
104100452313,114.251795293776084,30.544088822486014,"2000"
104100486832,114.193850232420502,30.582561582040199,"1500"
104100630224,114.212005984944540,30.568952933223645,"3200"
104100586637,114.206648783606397,30.565878513705734,"2800"
104100641981,114.225716494995282,30.562220373691375,"2200"
104100597266,114.275708412427562,30.547720635615633,"2200"
104100616103,114.201950065243309,30.568456385952103,"2400"
104100543760,114.274182321926290,30.547000023808756,"2500"
104100535592,114.256894495453707,30.548642322641868,"2600"
104100657822,114.212980990458988,30.576604044833172,"2000"
104100664631,114.218083977484056,30.548873194862736,"900"
104100592163,114.200461953375935,30.552573197113212,"3000"
104100652901,114.278596911223531,30.545358180606907,"3800"
104100656869,114.201950065243309,30.568456385952103,"950"
104100516278,114.205279124020663,30.575720529192310,"2000"
104100519004,114.218530052116279,30.519708837178094,"2500"
104100531024,114.238262995961705,30.563391786512547,"2800"
104100538487,114.252304257934554,30.569923454573772,"3800"
104100620491,114.260953473885223,30.546668236612977,"1000"
104100629450,114.200461953375935,30.552573197113212,"2800"
104100630168,114.267488288108936,30.556682356889024,"1100"
104100633449,114.247797573577202,30.555515804786307,"2200"
104100634492,114.206648783606397,30.565878513705734,"2600"
104100635136,114.218530052116279,30.519708837178094,"1400"
104100641997,114.256894495453707,30.548642322641868,"3200"
104100645160,114.222078825981541,30.569637775439666,"1600"
104100651212,114.245612046835518,30.572224105184322,"3000"
104100652366,114.218530052116279,30.519708837178094,"2800"
104100653101,114.261940584064249,30.540220998265269,"2200"
104100653370,114.245612046835518,30.572224105184322,"3000"
104100663350,114.202003715446153,30.546372721766403,"2500"
104100668506,114.218530052116279,30.519708837178094,"2300"
104100668713,114.213771966739728,30.574676109440464,"2000"
104100673154,114.263389302261899,30.536815179699179,"1000"
104100674636,114.221590997208750,30.520386097509714,"2400"
104100634354,114.193850232420502,30.582561582040199,"1800"
104100524205,114.212257986049138,30.570912967002325,"1100"
104100686181,114.228674783799548,30.569857066913769,"2500"
104100670999,114.212476058313484,30.538668519572372,"2300"
104100680123,114.215100936236368,30.566840182924238,"2400"
104100649180,114.211639282014474,30.573726389599013,"1600"
104100447883,114.256908884930965,30.551004445560931,"2900"
104100655673,114.212476058313484,30.538668519572372,"2300"
104100682111,114.238262995961705,30.563391786512547,"2300"
104100602932,114.256894495453707,30.548642322641868,"2500"
104100618019,114.211639282014474,30.573726389599013,"1500"
104100636464,114.254760404740537,30.544046660374281,"2400"
104100625892,114.212005984944540,30.568952933223645,"2600"
104100596155,114.251795293776084,30.544088822486014,"3000"
104100654547,114.206395011095665,30.547307258023586,"2300"
104100645834,114.222825788467233,30.574084834692346,"3800"
104100736485,114.215183542462228,30.552302295680601,"2500"
104100732523,114.256908884930965,30.551004445560931,"2600"
104100554870,114.212005984944540,30.568952933223645,"1200"
104100604487,114.274248511716877,30.556785791976782,"2000"
104100671448,114.238262995961705,30.563391786512547,"2100"
104100607055,114.211639282014474,30.573726389599013,"1800"
104100652198,114.206949124665215,30.578177615410780,"1800"
104100673528,114.198183496789980,30.549196342781610,"2000"
104100682227,114.235058890581897,30.571206709924486,"1700"
104100641148,114.211639282014474,30.573726389599013,"2000"
104100628414,114.207327064299264,30.571741616245429,"1800"
104100596963,114.219650846469577,30.573003606328211,"1400"
104100727707,114.211615980088993,30.559847801780645,"1100"
104100679122,114.208148607115518,30.553030765669803,"1400"
104100635828,114.256540472443007,30.556204262949638,"1800"
104100628435,114.274459808215525,30.554541719451610,"2000"
104090265672,114.259445094188266,30.549966093462299,"2000"
104100469959,114.227624993610235,30.531947598446951,"2400"
104100653029,114.220347824463317,30.575543662409650,"2200"
104100714295,114.267179767809239,30.537081369423664,"1700"
104100723062,114.274459808215525,30.554541719451610,"2100"
104100519860,114.260953473885223,30.546668236612977,"1800"
104100525420,114.259154478931123,30.555775158725357,"1800"
104100561644,114.226662807382056,30.567770008939679,"1600"
104100643370,114.260728773120391,30.547955614308524,"1500"
104100661535,114.210982687581875,30.557122390388496,"2300"
104100585643,114.212005984944540,30.568952933223645,"3200"
104100680851,114.276794607770711,30.544938498661232,"3800"
104100680882,114.207740119239816,30.546296343400627,"3200"
104100685362,114.256894495453707,30.548642322641868,"2500"
104100673862,114.200461953375935,30.552573197113212,"2800"
104100675954,114.251795293776084,30.544088822486014,"2000"
104100598852,114.200461953375935,30.552573197113212,"2700"
104100627709,114.256518118882767,30.552393844516107,"3500"
104100634899,114.228539054391078,30.561676866488682,"2800"
104100638004,114.259427210639330,30.553525946277873,"3200"
104100661441,114.200461953375935,30.552573197113212,"3800"
104100587681,114.218132881383639,30.570331472111853,"1600"
104100614347,114.276054868581127,30.551540638280734,"1500"
104100620377,114.210982687581875,30.557122390388496,"2800"
104100626388,114.238262995961705,30.563391786512547,"2200"
104100638938,114.193850232420502,30.582561582040199,"2000"
104100658049,114.211639282014474,30.573726389599013,"1900"
104100670803,114.206949124665215,30.578177615410780,"1900"
104100492833,114.252981343663564,30.556981530812543,"1400"
104100693687,114.316717935150123,30.658705138892874,"1700"
104100708458,114.316717935150123,30.658705138892874,"1700"
104100703821,114.305958191280183,30.655211564654323,"2400"
104100699818,114.312925946056296,30.657486619039776,"1800"
104100466295,114.303485594804030,30.661327184714601,"2100"
104100488914,114.304646612328497,30.663917074997375,"4200"
104100657833,114.304646612328497,30.663917074997375,"3500"
104100504249,114.308853862994951,30.645931371653550,"3500"
104100701157,114.298455294145072,30.644513986102435,"3000"
104100690480,114.299583334352462,30.628766346099237,"2000"
104100690047,114.298455294145072,30.644513986102435,"2500"
104100632469,114.304912640182764,30.630719266079019,"2700"
104100614812,114.305958191280183,30.655211564654323,"3800"
104100676480,114.302147765402054,30.657182597604244,"4000"
104100708782,114.316717935150123,30.658705138892874,"3300"
104100555826,114.303485594804030,30.661327184714601,"2500"
104100637783,114.305521644864143,30.643229782337748,"2500"
104100663223,114.300576072269976,30.644914206132945,"3800"
104100675531,114.301100182994958,30.637266052968005,"2500"
104100629831,114.302147765402054,30.657182597604244,"2350"
104100718806,114.312586162733652,30.635636406462879,"2000"
104100684997,114.299583334352462,30.628766346099237,"2200"
104100687558,114.316717935150123,30.658705138892874,"1600"
104100683856,114.312765067310139,30.641532369092019,"2300"
104100412161,114.297783767104079,30.631887612603933,"2300"
104100602948,114.313088847117882,30.659012354864615,"3000"
104100631903,114.304367154739523,30.647544534163178,"2300"
104100660677,114.312765067310139,30.641532369092019,"2800"
104100661595,114.312586162733652,30.635636406462879,"1900"
104100598381,114.305521644864143,30.643229782337748,"2600"
104100676461,114.302147765402054,30.657182597604244,"1300"
104100627189,114.306090812758100,30.646054000500786,"2200"
104100665964,114.306090812758100,30.646054000500786,"2000"
104100645481,114.306090812758100,30.646054000500786,"2000"
104100497662,114.316717935150123,30.658705138892874,"3800"
104100560832,114.312586162733652,30.635636406462879,"1900"
104100658110,114.308853862994951,30.645931371653550,"900"
104100684402,114.316717935150123,30.658705138892874,"1800"
104100684450,114.316717935150123,30.658705138892874,"1800"
104100689086,114.316717935150123,30.658705138892874,"1700"
104100643189,114.306090812758100,30.646054000500786,"2000"
104100664621,114.295862770418267,30.636026036327159,"2500"
104100666612,114.312925946056296,30.657486619039776,"1800"
104100721394,114.305958191280183,30.655211564654323,"3000"
104100715717,114.295862770418267,30.636026036327159,"700"
104100716419,114.305958191280183,30.655211564654323,"2800"
104100717077,114.313088847117882,30.659012354864615,"3500"
104100717696,114.305958191280183,30.655211564654323,"2200"
104100717782,114.305958191280183,30.655211564654323,"2400"
104100717835,114.304454297690697,30.638391127615350,"2400"
104100718763,114.297783767104079,30.631887612603933,"2400"
104100718906,114.316717935150123,30.658705138892874,"3200"
104100719364,114.293815886004978,30.638165552699906,"6800"
104100719633,114.304646612328497,30.663917074997375,"4500"
104100712842,114.306090812758100,30.646054000500786,"1000"
104100712959,114.297635665341701,30.635289244260676,"2400"
104100713015,114.316717935150123,30.658705138892874,"2000"
104100715046,114.312925946056296,30.657486619039776,"2800"
104100715399,114.295862770418267,30.636026036327159,"2500"
104100715607,114.305958191280183,30.655211564654323,"2600"
104100722562,114.316735918903746,30.660957154611861,"3500"
104100722574,114.304353748913840,30.633551437410148,"3500"
104100722613,114.312925946056296,30.657486619039776,"1500"
104100722750,114.297635665341701,30.635289244260676,"3500"
104100722828,114.316717935150123,30.658705138892874,"1600"
104100723019,114.303485594804030,30.661327184714601,"2300"
104100723090,114.305958191280183,30.655211564654323,"2900"
104100721394,114.305958191280183,30.655211564654323,"3000"
104100723474,114.313088847117882,30.659012354864615,"3000"
104100725104,114.316735918903746,30.660957154611861,"2600"
104100725412,114.301256917032447,30.632419543701310,"2200"
104100724244,114.306718129897419,30.628661016760891,"1400"
104100724279,114.307682982610231,30.652105608338545,"3000"
104100724324,114.299583334352462,30.628766346099237,"2000"
104100705289,114.306806791157669,30.648831916672918,"3000"
104100697936,114.307619150496748,30.628904922747996,"1500"
104100711317,114.308853862994951,30.645931371653550,"3700"
104100240951,114.312765067310139,30.641532369092019,"1000"
104100631132,114.306090812758100,30.646054000500786,"2100"
104100701596,114.300246973201581,30.627554644325901,"8000"
104100706362,114.297635665341701,30.635289244260676,"2400"
104100706367,114.304367154739523,30.647544534163178,"2800"
104100706487,114.296814708720078,30.637674665336842,"3200"
104100704281,114.305521644864143,30.643229782337748,"2600"
104100707784,114.297635665341701,30.635289244260676,"1800"
104100708022,114.312406163561491,30.635339423600357,"1800"
104100690758,114.302147765402054,30.657182597604244,"3500"
104100690827,114.306806791157669,30.648831916672918,"3000"
104100690927,114.316717935150123,30.658705138892874,"1600"
104100691244,114.293400663973657,30.640346009176142,"2200"
104100694499,114.305958191280183,30.655211564654323,"3200"
104100695261,114.302415032644276,30.646287230517284,"2300"
104100695457,114.297635665341701,30.635289244260676,"2300"
104100696483,114.306718129897419,30.628661016760891,"2800"
104100696542,114.305958191280183,30.655211564654323,"2800"
104100696792,114.299174691155926,30.643387664764823,"3200"
104100697088,114.304912640182764,30.630719266079019,"3000"
104100697219,114.296596604846258,30.643085557232933,"2700"
104100697376,114.302415032644276,30.646287230517284,"2500"
104100697881,114.312586162733652,30.635636406462879,"1800"
104100697996,114.299174691155926,30.643387664764823,"4000"
104100698627,114.304646612328497,30.663917074997375,"4000"
104100704281,114.305521644864143,30.643229782337748,"2600"
104100707784,114.297635665341701,30.635289244260676,"1800"
104100708022,114.312406163561491,30.635339423600357,"1800"
104100706362,114.297635665341701,30.635289244260676,"2400"
104100706367,114.304367154739523,30.647544534163178,"2800"
104100706487,114.296814708720078,30.637674665336842,"3200"
104100701886,114.306090812758100,30.646054000500786,"2300"
104100708304,114.316717935150123,30.658705138892874,"1800"
104100709131,114.298914362824974,30.639813835560943,"2200"
104100709208,114.312925946056296,30.657486619039776,"1700"
104100710309,114.304646612328497,30.663917074997375,"4000"
104100710735,114.312925946056296,30.657486619039776,"3000"
104100709867,114.305958191280183,30.655211564654323,"3500"
104100710009,114.302415032644276,30.646287230517284,"3200"
104100710046,114.312406163561491,30.635339423600357,"3500"
104100710192,114.298455294145072,30.644513986102435,"2300"
104100711686,114.305958191280183,30.655211564654323,"2400"
104100712147,114.295290210435653,30.636771665862295,"2400"
104100629621,114.306090812758100,30.646054000500786,"2000"
104100631130,114.306090812758100,30.646054000500786,"2100"
104100653910,114.306090812758100,30.646054000500786,"2300"
104100653912,114.306090812758100,30.646054000500786,"2300"
104100653649,114.306090812758100,30.646054000500786,"2200"
104100586237,114.307682982610231,30.652105608338545,"4500"
104100618772,114.306090812758100,30.646054000500786,"2200"
104100651660,114.306718129897419,30.628661016760891,"2500"
104100536994,114.312186815594316,30.660194425695767,"1600"
104100378738,114.316735918903746,30.660957154611861,"1800"
104100460549,114.305958191280183,30.655211564654323,"3000"
104100677197,114.297635665341701,30.635289244260676,"2400"
104100668980,114.293400663973657,30.640346009176142,"4500"
104100678150,114.293815886004978,30.638165552699906,"4000"
104100681708,114.316717935150123,30.658705138892874,"1600"
104100682264,114.307682982610231,30.652105608338545,"2500"
104100682497,114.295862770418267,30.636026036327159,"2600"
104100668236,114.306718129897419,30.628661016760891,"1500"
104100646171,114.312186815594316,30.660194425695767,"2600"
104100482533,114.304912640182764,30.630719266079019,"1800"
104100683554,114.312406163561491,30.635339423600357,"2500"
104100513744,114.312186815594316,30.660194425695767,"2000"
104100516260,114.303220614308373,30.640412296913819,"2800"
104100530964,114.312925946056296,30.657486619039776,"2000"
104100538456,114.306718129897419,30.628661016760891,"2300"
104100547206,114.300576072269976,30.644914206132945,"2500"
104100548683,114.301256917032447,30.632419543701310,"1700"
104100549844,114.312186815594316,30.660194425695767,"1500"
104100559272,114.304825681528399,30.640487447508434,"2800"
104100570042,114.306418172105623,30.641474219658292,"2700"
104100548683,114.301256917032447,30.632419543701310,"1700"
104100549844,114.312186815594316,30.660194425695767,"1500"
104100559272,114.304825681528399,30.640487447508434,"2800"
104100570042,114.306418172105623,30.641474219658292,"2700"
104100571364,114.304825681528399,30.640487447508434,"3500"
104100573055,114.316735918903746,30.660957154611861,"1800"
104100587157,114.316717935150123,30.658705138892874,"1700"
104100587612,114.312406163561491,30.635339423600357,"1000"
104100593639,114.304646612328497,30.663917074997375,"5000"
104100595213,114.312925946056296,30.657486619039776,"1700"
104100601613,114.312406163561491,30.635339423600357,"2500"
104100603241,114.302147765402054,30.657182597604244,"1200"
104100607155,114.312925946056296,30.657486619039776,"2600"
104100614561,114.301256917032447,30.632419543701310,"2700"
104100614992,114.308853862994951,30.645931371653550,"2800"
104100615006,114.306090812758100,30.646054000500786,"2200"
104100615689,114.316735918903746,30.660957154611861,"1500"
104100618252,114.302415032644276,30.646287230517284,"3800"
104100623136,114.294044731424876,30.635731009843738,"2700"
104100625656,114.312925946056296,30.657486619039776,"2000"
104100626635,114.312925946056296,30.657486619039776,"1700"
104100627400,114.294632649623921,30.642092952202351,"3000"
104100631313,114.297635665341701,30.635289244260676,"2400"
104100632912,114.304454297690697,30.638391127615350,"2300"
104100635508,114.304353748913840,30.633551437410148,"1000"
104100639517,114.312586162733652,30.635636406462879,"2100"
104100654121,114.312586162733652,30.635636406462879,"1800"
104100657183,114.312925946056296,30.657486619039776,"1800"
104100658052,114.304353748913840,30.633551437410148,"2500"
104100659173,114.312186815594316,30.660194425695767,"1500"
104100457999,114.307682982610231,30.652105608338545,"2500"
104100473330,114.306806791157669,30.648831916672918,"2400"
104100476179,114.312186815594316,30.660194425695767,"1800"
104100476927,114.302240704427504,30.641985630998342,"4500"
104100683554,114.312406163561491,30.635339423600357,"2500"
104100495962,114.316735918903746,30.660957154611861,"2000"
104100686396,114.312925946056296,30.657486619039776,"1700"
104100642385,114.308853862994951,30.645931371653550,"4500"
104100557758,114.312925946056296,30.657486619039776,"1900"
104100670286,114.312925946056296,30.657486619039776,"3000"
104100559733,114.306718129897419,30.628661016760891,"2000"
104100682497,114.295862770418267,30.636026036327159,"2600"
104100680114,114.300576072269976,30.644914206132945,"2200"
104100680194,114.304353748913840,30.633551437410148,"3500"
104100646171,114.312186815594316,30.660194425695767,"2600"
104100681708,114.316717935150123,30.658705138892874,"1600"
104100682264,114.307682982610231,30.652105608338545,"2500"
104100668236,114.306718129897419,30.628661016760891,"1500"
104100668980,114.293400663973657,30.640346009176142,"4500"
104100678150,114.293815886004978,30.638165552699906,"4000"
104100686776,114.302147765402054,30.657182597604244,"1200"
104100688817,114.297783767104079,30.631887612603933,"2200"
104100689073,114.297783767104079,30.631887612603933,"1000"
104100628158,114.306090812758100,30.646054000500786,"2200"
104100460174,114.302415032644276,30.646287230517284,"1700"
104100461824,114.316735918903746,30.660957154611861,"2400"
104100590664,114.313088847117882,30.659012354864615,"3500"
104100636812,114.312186815594316,30.660194425695767,"1200"
104100614633,114.303485594804030,30.661327184714601,"2000"
104100678867,114.312406163561491,30.635339423600357,"3000"
104100654670,114.306418172105623,30.641474219658292,"2600"
104100734511,114.316717935150123,30.658705138892874,"2800"
104100736097,114.304367154739523,30.647544534163178,"2800"
104100736247,114.306418172105623,30.641474219658292,"3600"
104100649392,114.316717935150123,30.658705138892874,"1800"
104100662617,114.312925946056296,30.657486619039776,"1600"
104100613274,114.303485594804030,30.661327184714601,"2000"
104100520353,114.305958191280183,30.655211564654323,"1500"
104100684519,114.305958191280183,30.655211564654323,"3000"
104100535679,114.306718129897419,30.628661016760891,"3000"
104100589864,114.305958191280183,30.655211564654323,"2500"
104100591096,114.310481936469145,30.645902563512024,"3000"
104100651246,114.304353748913840,30.633551437410148,"3600"
104100553169,114.303446048827510,30.632014606454582,"1500"
104100679788,114.312925946056296,30.657486619039776,"2700"
104100680460,114.303485594804030,30.661327184714601,"1800"
104100699793,114.300246973201581,30.627554644325901,"2100"
104100597984,114.312925946056296,30.657486619039776,"2800"
104100720159,114.299347019323591,30.647569795077896,"3200"
104100718718,114.300576072269976,30.644914206132945,"3200"
104100724393,114.305567835567985,30.651073006508984,"3600"
104100720958,114.312406163561491,30.635339423600357,"3000"
104100729551,114.306806791157669,30.648831916672918,"3500"
104100736082,114.316735918903746,30.660957154611861,"2800"
104100737541,114.316735918903746,30.660957154611861,"2600"
104100728904,114.303485594804030,30.661327184714601,"1600"
104100735006,114.307682982610231,30.652105608338545,"3000"
104100701223,114.307682982610231,30.652105608338545,"2900"
104100692852,114.304367154739523,30.647544534163178,"4100"
104100719569,114.312925946056296,30.657486619039776,"3200"
104100722551,114.297635665341701,30.635289244260676,"2100"
104100657582,114.305958191280183,30.655211564654323,"800"
104100715587,114.301100182994958,30.637266052968005,"2600"
104100717816,114.294089125474770,30.639299904635049,"2300"
104100718424,114.312586162733652,30.635636406462879,"2600"
104100731545,114.297783767104079,30.631887612603933,"1800"
104100719583,114.305958191280183,30.655211564654323,"2500"
104100717862,114.312925946056296,30.657486619039776,"3100"
104100729003,114.303485594804030,30.661327184714601,"1600"
104100714700,114.305521644864143,30.643229782337748,"2500"
104100714779,114.301100182994958,30.637266052968005,"3000"
104100714563,114.312186815594316,30.660194425695767,"2800"
104100722447,114.298455294145072,30.644513986102435,"2500"
104100721982,114.296596604846258,30.643085557232933,"2200"
104100723356,114.299347019323591,30.647569795077896,"2400"
104100723967,114.300970562128938,30.652469008573544,"2500"
104100737186,114.312925946056296,30.657486619039776,"700"
104100725038,114.302415032644276,30.646287230517284,"3500"
104100663966,114.296596604846258,30.643085557232933,"2200"
104100701397,114.308853862994951,30.645931371653550,"3500"
104100704121,114.297635665341701,30.635289244260676,"2400"
104100704619,114.312186815594316,30.660194425695767,"2700"
104100702268,114.299070123530697,30.638201769188637,"2500"
104100705670,114.312186815594316,30.660194425695767,"2700"
104100697802,114.304646612328497,30.663917074997375,"3500"
104100710957,114.307682982610231,30.652105608338545,"1300"
104100708658,114.313088847117882,30.659012354864615,"2900"
104100405016,114.297233620626500,30.646407780526175,"8000"
104100628122,114.305958191280183,30.655211564654323,"3800"
104100707804,114.306090812758100,30.646054000500786,"2000"
104100690516,114.304646612328497,30.663917074997375,"5800"
104100691443,114.312925946056296,30.657486619039776,"3500"
104100692121,114.306806791157669,30.648831916672918,"1800"
104100692500,114.303055633728221,30.650491475414420,"3000"
104100695232,114.304646612328497,30.663917074997375,"4100"
104100702933,114.297635665341701,30.635289244260676,"2500"
104100701989,114.307682982610231,30.652105608338545,"2400"
104100702469,114.307682982610231,30.652105608338545,"2400"
104100700439,114.305567835567985,30.651073006508984,"3000"
104100705150,114.302147765402054,30.657182597604244,"2400"
104100686868,114.305958191280183,30.655211564654323,"2800"
104100659514,114.304367154739523,30.647544534163178,"3500"
104100722176,114.306090812758100,30.646054000500786,"2000"
104100725721,114.316717935150123,30.658705138892874,"1600"
104100402023,114.312925946056296,30.657486619039776,"3500"
104100413347,114.304454297690697,30.638391127615350,"2800"
104100254240,114.293815886004978,30.638165552699906,"1500"
104100679160,114.316717935150123,30.658705138892874,"3000"
104100691842,114.306090812758100,30.646054000500786,"2200"
104100695670,114.303485594804030,30.661327184714601,"1700"
104100707051,114.306090812758100,30.646054000500786,"2000"
104100712032,114.316717935150123,30.658705138892874,"1500"
104090825656,114.304353748913840,30.633551437410148,"4500"
104100566035,114.297783767104079,30.631887612603933,"1500"
104100520732,114.303485594804030,30.661327184714601,"2800"
104100568329,114.298455294145072,30.644513986102435,"2200"
104100701116,114.316717935150123,30.658705138892874,"1900"
104100699336,114.304912640182764,30.630719266079019,"2100"
104100693148,114.297635665341701,30.635289244260676,"1900"
104100343856,114.304912640182764,30.630719266079019,"2700"
104100191927,114.312765067310139,30.641532369092019,"2000"
104100523922,114.305521644864143,30.643229782337748,"2500"
104100548204,114.299070123530697,30.638201769188637,"2600"
104100562616,114.316717935150123,30.658705138892874,"1800"
104100682046,114.316735918903746,30.660957154611861,"2600"
104100649549,114.307682982610231,30.652105608338545,"2500"
104100665397,114.296596604846258,30.643085557232933,"2300"
104100668705,114.316735918903746,30.660957154611861,"3200"
104100599589,114.305038872612158,30.632221691918897,"1600"
104100599618,114.312925946056296,30.657486619039776,"3800"
104100624488,114.293815886004978,30.638165552699906,"2200"
104100643894,114.303118657048671,30.645086082436013,"3200"
104100644198,114.307619150496748,30.628904922747996,"2200"
104100650744,114.296596604846258,30.643085557232933,"2200"
104100665799,114.303485594804030,30.661327184714601,"1700"
104100630121,114.304825681528399,30.640487447508434,"2500"
104100599744,114.304353748913840,30.633551437410148,"2600"
104100661922,114.316735918903746,30.660957154611861,"2600"
104100387525,114.304353748913840,30.633551437410148,"2600"
104100657745,114.308853862994951,30.645931371653550,"2500"
104100670675,114.307682982610231,30.652105608338545,"2400"
104100730141,114.297783767104079,30.631887612603933,"2600"
104100378684,114.305521644864143,30.643229782337748,"4500"
104100521362,114.307682982610231,30.652105608338545,"3200"
104100378684,114.305521644864143,30.643229782337748,"4500"
104100639642,114.306418172105623,30.641474219658292,"2600"
104100501896,114.304353748913840,30.633551437410148,"2600"
104100573892,114.302240704427504,30.641985630998342,"2700"
104100585740,114.304912640182764,30.630719266079019,"3300"
104100627741,114.296596604846258,30.643085557232933,"2400"
104100531409,114.299070123530697,30.638201769188637,"3300"
104100660069,114.300576072269976,30.644914206132945,"2500"
104100679369,114.316717935150123,30.658705138892874,"1700"
104100600006,114.307682982610231,30.652105608338545,"2600"
104100483162,114.312186815594316,30.660194425695767,"3000"
104100502837,114.305958191280183,30.655211564654323,"2500"
104100662827,114.307682982610231,30.652105608338545,"2600"
104100674474,114.307682982610231,30.652105608338545,"2800"
104100607112,114.305958191280183,30.655211564654323,"2600"
104100613367,114.304912640182764,30.630719266079019,"3000"
104100620040,114.297783767104079,30.631887612603933,"2500"
104100620227,114.297635665341701,30.635289244260676,"4000"
104100633912,114.307682982610231,30.652105608338545,"2600"
104100635332,114.297783767104079,30.631887612603933,"2800"
104100648645,114.304353748913840,30.633551437410148,"3200"
104100648882,114.304646612328497,30.663917074997375,"4500"
104100650660,114.299347019323591,30.647569795077896,"3100"
104100656114,114.312586162733652,30.635636406462879,"1900"
104100656823,114.302240704427504,30.641985630998342,"2600"
104100656980,114.296596604846258,30.643085557232933,"2600"
104100657617,114.304353748913840,30.633551437410148,"3500"
104100667206,114.302415032644276,30.646287230517284,"3500"
104100510761,114.305958191280183,30.655211564654323,"2600"
104100620040,114.297783767104079,30.631887612603933,"2500"
104100620227,114.297635665341701,30.635289244260676,"4000"
104100633912,114.307682982610231,30.652105608338545,"2600"
